site_id,lon,lat,PGV_POE_1.0_yr,PGV_POE_10.0_yr,PGV_POE_50.0_yr,PGV_POE_100.0_yr,PGV_POE_500.0_yr
446,-76.88,-12.11,0.010655365227051886,1.633723750168159,6.29442328225818,9.211451452421109,17.99248796843187
447,-76.87,-12.11,0.0076687104161493,1.897222932654376,7.260902944066555,10.461793522104413,20.644380448974935
448,-76.86,-12.11,0.007231360812854509,1.5931210897009231,6.056461833193292,8.847912554622406,18.41652089803395
449,-76.85,-12.11,0.00914098317283699,1.7564636828003934,6.577329063901268,9.768590078403964,20.838110096463296
450,-76.84,-12.11,0.009125822134562476,1.7592416764881607,6.666531742818845,9.834564674925744,19.20849518661557
451,-76.83,-12.11,0.008902790548045788,1.7838313234065017,6.607844866632554,9.562063165718001,19.84455118492845
452,-76.82,-12.11,0.00761289183794459,1.769062113176232,6.425104158881652,9.345002440782324,19.49447273757206
453,-76.81,-12.11,0.015499456928329923,2.0475635713166644,7.527284228380462,10.939112139638599,21.83569948049879
454,-76.8,-12.11,0.010791065112486344,1.8016635707858382,6.866477629462337,10.074764337603447,20.208981649248948
455,-76.79,-12.11,0.006700594297288297,1.6405641385568066,6.138301469177671,9.089469873680738,20.10824892120344
456,-76.78,-12.11,0.00724413807892563,1.6474463373952513,6.179401710609227,8.918365823013556,17.1333394564551
457,-76.77,-12.11,0.006595511109798375,1.65891920833001,5.960204889245667,8.891827895008372,18.219361671906825
458,-76.76,-12.11,0.01311913128712134,1.666499634991864,6.283727647138488,9.112624033070992,18.818538601215693
459,-76.75,-12.11,0.009762388037178223,1.8653943381847922,6.911585565844109,9.824241387405124,20.703616502176466
460,-76.74,-12.11,0.006252468583316891,1.6660325841234327,5.985435816806394,8.865041533621715,17.877163582950597
461,-76.73,-12.11,0.007887758384730645,1.6420599133904892,6.066497673836688,9.16213373153615,18.71155686748279
462,-76.72,-12.11,0.01092032297877979,1.5973748936458143,6.136184634615118,8.953496315116585,18.529298335809873
463,-76.88,-12.12,0.006394820046555385,1.6171903068450133,6.121968719746346,9.160802431532497,18.315742931653862
464,-76.87,-12.12,0.007827547319723413,1.7332519016345889,6.415659330244256,9.667910968356706,20.04428569068204
465,-76.86,-12.12,0.00804787311488078,1.6708904836201348,6.44327652607629,9.567257925129912,18.986933846722184
466,-76.85,-12.12,0.008399331661618315,1.7293774731725484,6.761956914216454,9.569073453016468,20.321508043832846
467,-76.84,-12.12,0.011741261960155425,1.726132430583031,6.5097895564125325,9.207786315337122,19.3250733009828
468,-76.83,-12.12,0.006452052656756525,1.6268700224489565,6.110559910659345,9.006625777152227,17.78844837100781
469,-76.82,-12.12,0.008408568590666361,1.6268090171558622,6.231749114962797,8.962234876662086,17.856097471155138
470,-76.81,-12.12,0.007898827238496992,1.8734998131392238,7.0162052648635616,10.442333112729798,20.228281308506876
471,-76.8,-12.12,0.008098494714542501,1.8326282515452457,7.06240259104785,10.208316693391168,20.8016884092565
472,-76.79,-12.12,0.0072718665683687775,1.6183496338941885,6.1229754582819504,8.727485763670787,17.377912280685337
473,-76.78,-12.12,0.007514567125869393,1.663866731618819,5.94340573045883,8.860113186954985,17.252234002323434
474,-76.77,-12.12,0.007953811431478927,1.6278872732856997,6.107616942000312,8.715021201153824,17.03240048543215
475,-76.76,-12.12,0.007794178395108119,1.6663524938671528,6.174055095158348,9.28010592728548,19.147438546997048
476,-76.75,-12.12,0.007827442000799847,1.7961473109961543,6.729333989902549,9.822925075284543,20.970761892073256
477,-76.74,-12.12,0.01178008698834418,1.6258612603894458,6.112402466973475,9.137400818597245,17.94695703859244
478,-76.73,-12.12,0.009725412042527892,1.6548300439938313,6.104604536848998,8.940751668186149,17.8811660550472
479,-76.72,-12.12,0.008196234454711078,1.626427877700374,6.034746541625724,8.647843085888859,17.826071314321016
480,-76.71,-12.12,0.007342887436319326,1.6387154644614765,5.9626341193836785,8.66048058513288,17.897000620048026
481,-76.7,-12.12,0.008261326976181855,1.6329243300428442,5.814399952643487,8.505761947024782,18.999840193595897
482,-76.88,-12.13,0.009930387892454437,1.6016785227139885,6.175736646503709,9.082570593980018,18.181625207912155
483,-76.87,-12.13,0.009311474790829473,1.9812539331896435,7.794452967968073,11.152950652966217,22.245473994347222
484,-76.86,-12.13,0.010514605856986735,1.8730904228097007,7.1726521594567645,10.333748619254676,20.37162573689022
485,-76.85,-12.13,0.0071457295696108645,1.6160296957243274,6.011468265259289,8.85815339727892,17.0228875494499
486,-76.84,-12.13,0.007843770231599378,1.616212836086672,6.26531810892186,8.929036366929964,18.689024082043026
487,-76.83,-12.13,0.009379022621007505,1.6634844800270512,6.187889395943196,8.992701787504082,18.30483341765932
488,-76.82,-12.13,0.013159670557848788,1.899196427997035,7.045363682273846,10.579595194299777,20.372310626470572
489,-76.81,-12.13,0.009029528158161063,1.8499777317722461,7.204757198858077,10.509076596157021,22.015946328732394
490,-76.8,-12.13,0.009896871486779067,1.8370639777412723,6.993717416472325,10.229380919578587,20.139346952023082
491,-76.79,-12.13,0.011981088250590166,1.6553799531359412,6.193461950806078,9.209273709616049,19.254205475787426
492,-76.78,-12.13,0.011462518995052259,1.6320378058343545,6.121797632006331,8.90379593243543,18.762119663946486
493,-76.77,-12.13,0.008744832334720353,1.8735239255314706,6.888536768763411,10.29473022498662,21.020533392307012
494,-76.76,-12.13,0.007225563523518777,1.6475129751404944,6.059042446016571,8.863308671373195,17.83532045514057
495,-76.75,-12.13,0.007045050577892096,1.6343278111720612,6.0256032887668365,8.933012481584901,17.8790454010849
496,-76.74,-12.13,0.009057907645228316,1.6388155797871315,6.202914876600643,8.893554652070105,17.996069024207817
497,-76.73,-12.13,0.008242076116185628,1.7273968992816238,6.355585521220182,9.320188388470244,20.177440309424583
498,-76.72,-12.13,0.01029200253824989,1.6274194582568486,6.003416665883188,8.62575250633345,17.98236259544617
499,-76.71,-12.13,0.010229920947474496,1.633119981615004,5.964905817112306,8.893435382681126,18.09945841216276
500,-76.7,-12.13,0.006896876109466501,1.6263264948367693,6.107935050096581,8.824291556595389,17.186556195187737
501,-76.69,-12.13,0.0073457703334893565,1.644030208997245,6.073689868069382,8.990160861936928,17.927945914555387
502,-76.88,-12.14,0.007764274507575968,1.6190331201798864,6.255683231010945,9.136393447438866,18.573000237089154
503,-76.87,-12.14,0.008429111289049399,1.9337762811386414,7.443978341348181,10.753765133270207,21.91971354834341
504,-76.86,-12.14,0.009482563357423993,1.5952746879866788,6.097151293577651,9.078898993012166,17.734035959227196
505,-76.85,-12.14,0.006082244099167529,1.630180809078465,6.0369594381570275,9.229957371140864,18.913429087837443
506,-76.84,-12.14,0.008163217141083083,1.6108883695779148,6.162086979929242,8.68343357604745,19.366862818917607
507,-76.83,-12.14,0.006987164977277833,1.7155195714842082,6.614603617616128,9.596609249710779,19.414346691016068
508,-76.82,-12.14,0.008734088886247639,1.995204743901495,7.395624047041663,10.875141924839498,22.432436092218122
509,-76.81,-12.14,0.008129292916664536,1.9326173759966703,7.256785869622167,10.35893773337657,22.08478652966347
510,-76.8,-12.14,0.008383885881697794,1.8466958210383935,6.948654856937792,9.987674714543704,20.54970347960974
511,-76.79,-12.14,0.01088062268804246,1.8341237869887237,6.749811205066668,9.938739105371313,20.018755990001505
512,-76.78,-12.14,0.0096145097999362,1.9852549090995093,7.61416432401373,10.910425294515589,21.561307985817425
513,-76.77,-12.14,0.009850377753404851,1.6493426242881621,5.990065799841442,8.827365214357137,17.379119194452432
514,-76.76,-12.14,0.008711485052184921,1.6778764415444978,6.310385137312973,9.369079012877602,18.667393024309167
515,-76.75,-12.14,0.008883429852723664,1.8687203962606973,6.757146396643816,10.166306370744085,20.614947759512045
516,-76.74,-12.14,0.009143185460700153,1.9866393494508485,7.615864038590945,11.042673393589281,21.75878834639157
517,-76.73,-12.14,0.00819935897072734,1.642040233811291,6.06931995748986,8.86831349096866,17.6534914805088
518,-76.72,-12.14,0.007059974357093098,1.6432508468051241,6.194255875260364,9.10102598708429,18.317840599815476
519,-76.71,-12.14,0.007887366507623771,1.6480220172976574,6.204522420263051,9.08720913913899,19.30148391090262
520,-76.7,-12.14,0.010491472805083162,1.6377923073432268,6.039468540704115,9.029825400241354,18.60517306906506
521,-76.88,-12.15,0.009475329683724054,1.5934762766645758,6.279401471903039,9.02836400150836,18.190159691492152
522,-76.87,-12.15,0.008809623766597845,1.6649170701145775,6.515596640966136,9.316027808409563,19.781643140041886
523,-76.86,-12.15,0.0074747131080218085,1.6105694654227394,6.042825735817813,8.925128844953981,17.10657913794786
524,-76.85,-12.15,0.0076547273679821075,1.6075279391584094,6.240521952913505,8.92284910547054,17.521323972398278
