site_id,lon,lat,PGD_POE_1.0_yr,PGD_POE_10.0_yr,PGD_POE_50.0_yr,PGD_POE_100.0_yr,PGD_POE_500.0_yr
599,-76.71,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.3243888358185587,20.875935907001807,185.90145502459075
600,-76.7,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.1533431582245806,75.1273803314668
601,-76.69,-12.18,0.01725192832249267,0.01725192832249267,0.01725192832249267,7.267675920551703,76.5794218219757
602,-76.68,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,12.889709683874537,44.1413482148864,220.9176760980543
603,-76.67,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,27.22672764445015,88.20346880307271,252.90085384993216
604,-76.88,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,9.849937784847606,118.19677893935942
605,-76.87,-12.19,0.017668191311886707,0.017668191311886707,1.4239744564726269,14.775535525551218,145.05106543697977
606,-76.86,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,18.114718064033216,61.54731260381991,241.85538625084817
607,-76.85,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.104753319962306,86.27314229132074
608,-76.84,-12.19,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.940905040923732,78.83553223863255
609,-76.83,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,13.46281111456003,42.871448255106216,216.27103674341393
610,-76.82,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.096039110612853,94.62969730895587
611,-76.81,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.771367156929956,62.54225385035861
612,-76.8,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.552571992053354,79.22082234632694
613,-76.79,-12.19,1.0000000000000004e-06,3.9896695154060846,160.17827026696645,205.88025338439107,304.8744161042248
614,-76.78,-12.19,0.016839712595847142,0.016839712595847142,0.016839712595847142,6.54698360063315,86.0084832156298
615,-76.77,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,16.389002713939668,56.21517487808125,234.45521181015314
616,-76.76,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,18.479039124188493,66.26091739349854,247.88162772659786
617,-76.75,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.075468805428914,78.7236854853748
618,-76.74,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.6755741372215742,21.22990164440746,180.28331734683252
619,-76.73,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,2.6715447093016436,17.07746454628433,155.47984034840871
620,-76.72,-12.19,0.017586485432225605,0.017586485432225605,0.017586485432225605,8.609931188193658,74.65107910135893
621,-76.71,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.602840061924385,74.0609993248683
622,-76.7,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.893694062173639,76.35220807238737
623,-76.69,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.420677671211395,23.96823958376695,186.15341672552736
624,-76.68,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,1.7661571519884707,16.71303169297222,156.9451275764483
625,-76.67,-12.19,0.017668191311886707,0.017668191311886707,4.063490925723856,18.279409652721792,169.14337347903722
626,-76.88,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.985674325643925,101.05532950034357
627,-76.87,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.574878008209285,88.7342751315879
628,-76.86,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,11.462710659422768,41.743621757348194,210.25137492661483
629,-76.85,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,35.073386231068646,130.88057146643595,268.85493222530204
630,-76.84,-12.2,0.0164315365513678,0.0164315365513678,0.0164315365513678,8.979716891047511,90.21589842053793
631,-76.83,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.339711648875351,77.71015097774168
632,-76.82,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.307083008556543,102.5768008151312
633,-76.81,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,8.166980077242906,94.2827697537014
634,-76.8,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,25.61413665341692,100.14724336882371,251.9357573667549
635,-76.79,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0413749677220505,12.789333262406645,158.10713832590432
636,-76.78,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.158259831933854,92.46599255429125
637,-76.77,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.238098740926318,64.38004066375109
638,-76.76,-12.2,0.01807330995112798,0.01807330995112798,4.235028643539889,19.70563778209965,194.22944784063307
639,-76.75,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.4214894344760385,109.7581832760842
640,-76.74,-12.2,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.8830096920652055,82.38366387644112
641,-76.73,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.592969590163784,117.62334944375361
642,-76.72,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.592969590163784,88.4740666037087
643,-76.71,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.121458601932326,100.53266074821904
644,-76.7,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.583026710241125,76.90184075401919
645,-76.69,-12.2,0.017668191311886707,0.017668191311886707,5.937799199031103,25.01908095548738,192.05096018045185
646,-76.68,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.648799108185039,63.07025654315083
647,-76.67,-12.2,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.402926979631819,82.23495512600263
648,-76.88,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.398495987212853,111.5510894947004
649,-76.87,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,8.191192719049951,33.11028133592278,214.07665655242957
650,-76.86,-12.21,1.0000000000000004e-06,3.7468689950943594,159.07648271340625,206.1131755833062,305.4265233998813
651,-76.85,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,13.695312332046456,48.178811932072705,211.60383296061605
652,-76.84,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,15.176585636617215,55.179915567689676,221.7384147545819
653,-76.83,-12.21,0.016839712595847142,0.016839712595847142,0.016839712595847142,7.449364399785614,78.58882417175408
654,-76.82,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.012962652005199,84.50916705351918
655,-76.81,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,45.98051631105768,149.7162148868609,269.4375511937156
656,-76.8,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.7644099941863736,15.973605967730503,166.82068000121583
657,-76.79,-12.21,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.119910736484673,88.84454071702042
658,-76.78,-12.21,0.01725192832249267,0.01725192832249267,0.01725192832249267,5.41313246421202,87.65338140288891
659,-76.77,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.5546663591168,74.59214098406282
660,-76.76,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.074396350258579,120.1745126039224
661,-76.75,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.38905067279573,80.56780611731757
662,-76.74,-12.21,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.889923200068545,70.87510380573121
663,-76.73,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.438226708266375,73.09715493128896
664,-76.72,-12.21,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.374909428493225,92.6601545348282
665,-76.71,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,16.270437667784808,55.69069146319928,228.45042475397196
666,-76.7,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.154288439798833,80.57314274374701
667,-76.69,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,11.882546430833628,41.055998979650056,220.3705625862798
668,-76.68,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.241618950514441,76.56363261653654
669,-76.67,-12.21,1.0000000000000004e-06,1.0000000000000004e-06,33.84858676422619,119.5057682949618,253.69916529840708
670,-76.88,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.224423312478909,23.32234980102969,163.0606730438683
671,-76.87,-12.22,1.0000000000000004e-06,2.865400239109618,156.1962310769896,202.02888761428147,302.93100907754905
672,-76.86,-12.22,1.0000000000000004e-06,4.186190053392011,155.705064767381,202.63682399219857,303.03967655579083
673,-76.85,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,30.54466100595049,115.23686873840113,261.2985347545398
674,-76.84,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,7.5982497450606195,30.49279880595636,199.52774683794013
675,-76.83,-12.22,0.018512871589923926,0.018512871589923926,4.800920379665609,22.942199129358947,167.41899544132565
676,-76.82,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,2.528264685462104,18.655254263837456,158.7650657035186
677,-76.81,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.006809322723064,87.78092369857666
678,-76.8,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,14.909750567158811,48.45482904175793,226.55991739364745
679,-76.79,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.119495396777109,102.70931232988414
680,-76.78,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,16.97469010067257,55.893954501499664,226.55991739364745
681,-76.77,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,10.357500812364545,38.18437394275006,200.51510987426948
682,-76.76,-12.22,0.018512871589923926,0.018512871589923926,4.4163492494466725,20.264302573300753,177.00525408344762
683,-76.75,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,5.150639561697949,22.158414972200518,181.75963047756946
684,-76.74,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,4.398143886600409,20.966384547404147,180.39437969699142
685,-76.73,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.058541160797129,75.75699206096581
686,-76.72,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,83.67802307583592,171.6945665904035,291.8965849015564
687,-76.71,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.441294010242777,79.42370588444683
688,-76.7,-12.22,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.667246455854307,75.75699206096581
689,-76.69,-12.22,0.01622895993338135,0.01622895993338135,0.01622895993338135,7.844845023662622,78.84428288521973
690,-76.68,-12.22,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.528818984581789,76.00709400119528
691,-76.67,-12.22,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.2743476323576175,102.67280743683628
692,-76.88,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,126.12180064815858,188.82479384266335,294.16151741496526
693,-76.87,-12.23,1.0000000000000004e-06,4.1384594646665125,163.23692250532773,208.78343294154536,307.83163655761217
694,-76.86,-12.23,1.0000000000000004e-06,3.595082132649662,159.4227031787874,204.24036762150448,310.49855280961515
695,-76.85,-12.23,0.018512871589923926,0.018512871589923926,26.22990232566817,86.0680011246604,255.66373446779272
696,-76.84,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,8.188891735421834,31.147871636937985,204.64957051655284
697,-76.83,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.9335896792869605,111.11681650106715
698,-76.82,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,32.81115078844002,107.79776667479301,256.4653630249098
699,-76.81,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,11.754345626110013,37.500257352771484,200.33861222384192
700,-76.8,-12.23,0.018088505500919613,0.018088505500919613,16.11808859418195,50.53213332087864,240.16594287392226
701,-76.79,-12.23,0.018088505500919613,0.018088505500919613,0.6885025359208796,13.273295708839507,149.64505848184078
702,-76.78,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,12.456374326862251,133.57541544262045
703,-76.77,-12.23,0.017668191311886707,0.017668191311886707,0.017668191311886707,6.530422905004773,88.36422184740161
704,-76.76,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.512162069333438,84.11874770769035
705,-76.75,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,0.36217566171320037,12.839268292271635,135.72678422366874
706,-76.74,-12.23,0.017668191311886707,0.017668191311886707,0.017668191311886707,6.864074429639598,83.71624672750654
707,-76.73,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.7814876713343555,77.47144951215242
708,-76.72,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,8.342731879958992,70.25122101855467
709,-76.71,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.754803159458847,64.76813062770769
710,-76.7,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.857245518661402,90.53515955938566
711,-76.69,-12.23,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.465653912620026,92.65644159180688
712,-76.68,-12.23,0.017668191311886707,0.017668191311886707,0.017668191311886707,5.687793988968339,77.04283072836529
713,-76.67,-12.23,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.188011419380644,90.46390628604048
714,-77.06,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,117.43110803888369,181.15401620162547,296.02346914108386
715,-77.05,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,21.19300640710673,69.60552978832023,250.34251633034913
716,-77.04,-11.96,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.642455216840933,146.74641213505754
717,-77.03,-11.96,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.342372062002086,102.63860817939565
718,-77.06,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,28.46393099382912,103.1861454754824,259.5479410163346
719,-77.05,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,18.171474502434297,59.046418628952196,220.6642174385216
720,-77.04,-11.97,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.395481421668251,132.91361880604143
721,-77.03,-11.97,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.116111551124482,120.07818404646112
722,-77.06,-11.98,1.0000000000000004e-06,0.8973661974512624,138.46397708324108,193.3735805683494,303.36587520438366
723,-77.05,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,37.857030086300476,138.05933007730582,272.0086495555838
724,-77.04,-11.98,0.018512871589923926,0.018512871589923926,1.3777725506629368,15.64729136828954,155.24848015149084
725,-77.03,-11.98,1.0000000000000004e-06,1.0000000000000004e-06,16.78343543228819,53.04296263561998,232.91629913011988
726,-77.06,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,17.758753910756223,55.40606039953474,238.1222109229785
727,-77.05,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,8.9689755346732,34.37912352335518,206.96617386605928
728,-77.04,-11.99,1.0000000000000004e-06,1.0000000000000004e-06,1.29321202960757,15.184477214115557,140.86069679049498
729,-77.03,-11.99,0.018088505500919613,0.018088505500919613,0.6345950814471477,14.399423471786218,158.73130211725004
730,-77.06,-12.0,1.0000000000000004e-06,2.1491766066941533,153.87001377395788,201.30928811475002,302.00553717489066
731,-77.05,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,12.651191026491572,44.7889824060461,213.28633609092128
732,-77.04,-12.0,0.018512871589923926,0.018512871589923926,0.018512871589923926,7.553045208824565,100.34016680383341
733,-77.03,-12.0,1.0000000000000004e-06,1.0000000000000004e-06,43.0606938410899,148.47719994663805,275.74815448163065
734,-77.06,-12.01,1.0000000000000004e-06,10.648198460154145,180.3988790751155,222.19785479951747,318.63892607326216
735,-77.05,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,90.4981126387343,177.8421804795976,294.16151741496526
736,-77.04,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,5.818846933640085,30.782188875704975,209.52030668428765
737,-77.03,-12.01,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.810272450282701,82.45209189152447
738,-77.07,-12.09,1.0000000000000004e-06,2.1979146493579904,153.8571872336011,198.46825373568342,303.3802869542595
739,-77.07,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,16.28419699708662,60.17913485013699,239.05473491757462
740,-77.01,-12.07,1.0000000000000004e-06,1.0000000000000004e-06,71.79004423272698,169.0999755486443,289.88448420644823
741,-77.0,-12.07,1.0000000000000004e-06,6.486259850055043,166.54065386860634,210.2105262459111,312.68671556305196
742,-77.01,-12.08,1.0000000000000004e-06,0.2736813848556072,134.62859553484924,193.3735805683494,302.68313851514563
743,-77.0,-12.08,1.0000000000000004e-06,1.0000000000000004e-06,121.38266287123291,184.00920325444827,291.74349080517646
744,-77.0,-12.09,1.0000000000000004e-06,0.8011667665853515,142.57270700710166,196.18377124520552,304.0979417913933
745,-76.99,-12.09,1.0000000000000004e-06,0.48125939897862907,138.06089020094575,191.7760297886215,296.792794125783
746,-76.98,-12.09,1.0000000000000004e-06,1.0000000000000004e-06,127.15642659212723,187.17830033020977,291.00532017530236
747,-77.0,-12.1,1.0000000000000004e-06,1.0000000000000004e-06,127.7659587015295,192.6024209436648,302.00553717489066
748,-76.99,-12.1,1.0000000000000004e-06,0.11979888409358919,134.14469315011348,193.6891075355838,306.5951960970733
749,-76.98,-12.1,1.0000000000000004e-06,1.0912239787611149,138.322764917029,195.0734635067206,295.91631841805497
750,-77.0,-12.11,1.0000000000000004e-06,0.4715216549377603,136.49550016973438,194.20371610439398,297.27166415610617
751,-76.99,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,128.52569727506693,185.75814693967143,294.1495713525164
752,-76.98,-12.11,1.0000000000000004e-06,1.0000000000000004e-06,122.80120862327442,189.19791432807932,296.56472068002836
753,-76.78,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,4.169794629504134,21.894785188377146,181.88165401288225
754,-76.77,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,99.02595307584033,179.01612927961156,289.6097049380076
755,-76.76,-12.34,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.335424394206258,80.52118998083844
756,-76.75,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.02031917617859,96.10612128519443
757,-76.74,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.985332072751946,77.62813042046571
758,-76.73,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,34.4366566076803,122.50032946104736,264.0856525024249
759,-76.72,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,48.239015067741754,154.54044596103307,286.7048358435589
760,-76.71,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,50.67463561870252,158.6682318286112,281.3078679406534
761,-76.7,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,18.091334484312203,62.639428013852914,246.05131905062865
762,-76.69,-12.34,0.018088505500919613,0.018088505500919613,6.80528800516589,30.080855528978894,192.54340809460274
763,-76.68,-12.34,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,9.518906531881157,127.90532807666692
764,-76.78,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,17.904357897647632,63.481324156995534,255.68252840795583
765,-76.77,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,91.00313846799453,177.67826154787633,292.30318333076326
766,-76.76,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,10.469269526154294,38.65249751741304,206.18315682313795
767,-76.75,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,5.448353755776542,24.3967212402838,187.63947770840562
768,-76.74,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,16.4415998202929,51.34348904429245,229.390402352959
769,-76.73,-12.35,0.018088505500919613,0.018088505500919613,0.018088505500919613,6.8400699113599766,86.32106224160967
770,-76.72,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,3.0914256841436165,18.90332856929887,175.16394473202465
771,-76.71,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.1958030821101868,12.443652117409263,152.05251529069707
772,-76.7,-12.35,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.569059038139466,90.46390628604048
773,-76.69,-12.35,0.018512871589923926,0.018512871589923926,0.018512871589923926,8.087880653858416,89.59975815724718
774,-76.78,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,59.57611445038406,163.64785957076037,282.92834300317736
775,-76.77,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,62.623954443979855,161.07747827790146,281.3879936637572
776,-76.76,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,76.60742999924071,173.42039373637797,286.02521488475264
777,-76.75,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,19.61050484819992,72.29993111282079,245.79109365229942
778,-76.74,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.644761286773829,78.3864707857361
779,-76.73,-12.36,0.016839712595847142,0.016839712595847142,0.016839712595847142,10.234205452619424,92.84681295479275
780,-76.72,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,10.137990552481199,35.7136570571823,196.4134905693128
781,-76.71,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.946495922103638,76.27166450469669
782,-76.7,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,9.867476191052493,39.32928966556689,206.27950540904897
783,-76.69,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.936704653264377,72.82752939218297
784,-76.68,-12.36,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.175892576536139,66.31624068156448
785,-76.78,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,132.17202478413486,192.23649359362855,297.6972859634691
786,-76.77,-12.37,1.0000000000000004e-06,0.0891230897494567,138.58548311232136,193.7872647573952,299.5160818875478
787,-76.76,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,73.39664235958861,168.00877941960152,282.25857855307225
788,-76.75,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,5.878128555397007,26.939579153081286,194.26526672658875
789,-76.74,-12.37,0.01725192832249267,0.01725192832249267,2.641554428257464,18.37485994209493,160.14345276895938
790,-76.73,-12.37,0.018088505500919613,0.018088505500919613,10.63645366456627,40.35078365749388,229.80556693904626
791,-76.72,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,6.695245536683574,27.386679185297233,208.50631853158555
792,-76.71,-12.37,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.810636152371853,91.33635801838741
793,-76.7,-12.37,0.017668191311886707,0.017668191311886707,0.017668191311886707,8.25419313348953,84.14641494455037
794,-76.69,-12.37,0.018512871589923926,0.018512871589923926,7.5026085817910255,30.23743929605579,207.054663126334
795,-76.68,-12.37,0.017668191311886707,0.017668191311886707,0.017668191311886707,7.967976991475122,90.83041333281844
796,-76.78,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,69.26867250997839,165.97524230387677,279.0427751284029
797,-76.77,-12.38,0.018512871589923926,0.018512871589923926,101.89148268713832,185.54636126174734,291.4094682515029
798,-76.76,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,55.38243094089491,161.55046134210147,283.15784921932044
799,-76.75,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,15.542606682218167,51.74273197334455,223.71253654192358
800,-76.74,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,16.563453736238028,63.04009475902247,224.94613037013946
801,-76.73,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,126.35413145828713,189.42227033461407,300.8789698782832
802,-76.72,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,29.544358522085183,100.68345837168815,245.59275151656826
803,-76.71,-12.38,1.0000000000000004e-06,1.0000000000000004e-06,9.27164649579245,39.154196695665505,215.52867333455305
804,-76.7,-12.38,0.016839712595847142,0.016839712595847142,0.016839712595847142,7.677074795327718,82.15243431540385
805,-76.78,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,114.60089054407234,183.70216550037227,287.98864967400243
806,-76.77,-12.39,1.0000000000000004e-06,1.9986802966564758,149.91865344792336,196.74196663061426,299.5097750735383
807,-76.76,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,27.53340726311087,101.90806528973432,260.75540937005144
808,-76.75,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,68.88399305403728,171.51033042408784,283.4971186137419
809,-76.74,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,36.039950053331964,128.20072789586342,261.9089167373397
810,-76.73,-12.39,1.0000000000000004e-06,1.0000000000000004e-06,9.88781051185927,35.25687870545719,210.53382594886503
811,-76.72,-12.39,0.018512871589923926,0.018512871589923926,1.7484947266600035,14.84858010709513,161.89230394677747
812,-76.77,-12.4,1.0000000000000004e-06,1.0000000000000004e-06,0.19846042852946327,12.421521892674118,139.24890038487513
813,-76.76,-12.4,1.0000000000000004e-06,1.0000000000000004e-06,18.00424048230029,66.61246220900765,242.69738932343077
814,-77.13,-11.85,0.018088505500919613,0.018088505500919613,2.175921852613215,17.043203737903582,184.45550460817455
815,-77.12,-11.85,1.0000000000000004e-06,1.0000000000000004e-06,3.0222249860240114,19.799192220836737,174.00980426376978
816,-77.13,-11.86,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,12.767121040886245,153.73761306683087
817,-77.12,-11.86,1.0000000000000004e-06,1.0000000000000004e-06,3.549697423168682,20.497718023391958,187.67852034837676
818,-77.04,-12.08,1.0000000000000004e-06,2.4584996259873715,157.05077567451403,203.50608925181066,305.4265233998813
819,-77.03,-12.08,1.0000000000000004e-06,0.9680798696369046,147.12838191582057,196.82753501331572,303.7312104413677
820,-77.12,-11.81,0.017668191311886707,0.017668191311886707,5.427821212304071,26.93740666046807,191.4231057011427
821,-77.11,-11.81,0.018088505500919613,0.018088505500919613,0.018088505500919613,7.969699615416132,151.39135787340936
822,-77.1,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,4.247710206853005,21.17086940464755,184.64329905484595
823,-77.09,-11.81,0.01725192832249267,0.01725192832249267,0.01725192832249267,6.798986609570034,111.90341747320703
824,-77.08,-11.81,0.018512871589923926,0.018512871589923926,0.018512871589923926,6.247680117958474,70.25684228067195
825,-77.07,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,6.215559151503814,85.23669044310833
826,-77.06,-11.81,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,7.404315992088467,109.5467169943386
827,-77.12,-11.82,0.018512871589923926,0.018512871589923926,3.5447362162565503,20.626648195774816,193.70775793404866
828,-77.11,-11.82,1.0000000000000004e-06,1.0000000000000004e-06,6.607812675854835,24.161738821995588,191.03341292559284
829,-77.1,-11.82,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,8.672851243895009,89.90785766952553
830,-77.09,-11.82,1.0000000000000004e-06,1.0000000000000004e-06,1.0000000000000004e-06,5.856938049932684,82.06156909494547
831,-77.08,-11.82,1.0000000000000004e-06,1.0000000000000004e-06,8.061252393759268,32.78243162150375,207.39879930084572
832,-77.07,-11.82,0.01725192832249267,0.01725192832249267,0.6479663173785993,12.345648993983469,137.09396620008036
833,-77.06,-11.82,1.0000000000000004e-06,1.0000000000000004e-06,9.131919256652585,37.27034126628097,208.06781756947785
